id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
27759;Apartment;Entire home/apt;2;1.0;1.0;2.0;Pull-out Sofa;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Washer / Dryer"",Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,Essentials,""Hair dryer"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";600.0;$170.00;$1,100.00;$3,500.00;;;1;$0.00;7
16325588;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$130.00;;;;$65.00;1;$0.00;2
28127126;Apartment;Private room;9;2.0;2.0;4.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Suitable for events"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Private entrance"",""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Garden or backyard"",""Luggage dropoff allowed"",""Wide hallway clearance"",""Wide doorway"",""Flat path to front door"",""Well-lit path to entrance"",""Step-free access"",""Wide doorway"",""Accessible-height bed"",""Step-free access"",""Wide doorway"",""Wide clearance to shower, toilet"",""Step-free access"",""Wide entryway""}";;$80.00;$575.00;$2,100.00;$1,000.00;$200.00;5;$25.00;2
28971081;Hotel;Private room;2;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Pool,Kitchen,Gym,Breakfast,Elevator,""Hot tub"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Building staff"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$169.00;;;;;1;$0.00;7
9740150;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Elevator,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",Other}";;$89.00;;;;$15.00;1;$0.00;1
4743840;Apartment;Entire home/apt;2;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water"",""Long term stays allowed""}";;$258.00;$1,810.00;$6,450.00;$500.00;$85.00;1;$25.00;2
21878517;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$199.00;;;$200.00;$75.00;2;$35.00;1
23188573;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Elevator,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace""}";;$90.00;;;;;1;$0.00;1
10233196;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$77.00;;;;$25.00;1;$0.00;1
9460661;House;Entire home/apt;8;2.0;3.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Doorman,Gym,Breakfast,Elevator,""Hot tub"",""Indoor fireplace"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$219.00;;;$5,000.00;$150.00;1;$0.00;365
2856036;Apartment;Entire home/apt;6;2.0;2.0;2.0;Real Bed;"{""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,""translation missing: en.hosting_amenity_50""}";;$185.00;$1,500.00;;;;1;$0.00;5
12753434;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Private living room"",""Private entrance"",Bathtub,""Hot water"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Cleaning before checkout""}";;$175.00;;;$200.00;$80.00;2;$25.00;2
19760008;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,""Pets allowed"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace""}";;$67.00;;;;$9.00;1;$0.00;2
13182531;Condominium;Entire home/apt;4;1.0;2.0;3.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",Bathtub,""Children’s books and toys"",""Room-darkening shades"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Garden or backyard"",""Host greets you""}";;$160.00;;;$400.00;$80.00;1;$20.00;5
21826705;Condominium;Entire home/apt;7;1.0;3.0;4.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Elevator,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Room-darkening shades"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$340.00;;;$260.00;$140.00;6;$0.00;3
7401514;Apartment;Entire home/apt;6;2.0;2.0;2.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Doorman,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Long term stays allowed"",""Host greets you""}";;$349.00;$459.00;;$0.00;$0.00;4;$35.00;3
953275;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,Kitchen,""Smoking allowed"",""Buzzer/wireless intercom"",Heating,Washer,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$125.00;$850.00;;$175.00;$50.00;1;$0.00;7
123784;Apartment;Entire home/apt;3;1.0;0.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",""Paid parking off premises"",""Free street parking"",""Indoor fireplace"",Heating,Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Hot water"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Luggage dropoff allowed"",""Long term stays allowed"",""Cleaning before checkout"",""Wide hallway clearance"",""Step-free access"",""Wide doorway"",""Well-lit path to entrance"",""Step-free access"",""Wide doorway"",""Wide clearance to bed"",""Accessible-height bed"",""Step-free access"",""Wide doorway"",""Accessible-height toilet"",""Wide clearance to shower, toilet"",""Step-free access"",""Wide entryway"",""Host greets you""}";;$110.00;$735.00;$3,200.00;$500.00;$60.00;1;$25.00;2
22080281;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",""Laptop friendly workspace""}";;$125.00;;;$500.00;$100.00;1;$50.00;28
16296973;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Fire extinguisher"",""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water""}";;$61.00;;;$0.00;$100.00;1;$20.00;3
4862704;Apartment;Entire home/apt;6;1.0;2.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens""}";;$325.00;;$750.00;$100.00;$120.00;1;$0.00;1
8163660;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector""}";;$100.00;$700.00;;;;1;$0.00;1
9238295;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Doorman,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_50"",""Extra pillows and blankets""}";;$179.00;$1,250.00;;$1,000.00;$80.00;1;$0.00;1
19779749;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,Iron,Other}";;$50.00;;;$100.00;$40.00;1;$20.00;1
23378076;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace""}";;$115.00;;;$400.00;$60.00;1;$0.00;6
2739884;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$189.00;;;$100.00;;2;$30.00;5
13733926;Apartment;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{Kitchen,""Family/kid friendly"",Essentials,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed""}";;$150.00;;;;$40.00;4;$30.00;3
3666884;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Doorman,Gym,Breakfast,Elevator,""Indoor fireplace"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Building staff""}";;$293.00;;$5,500.00;;$250.00;1;$0.00;30
19209436;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""Private entrance""}";;$102.00;;;$100.00;$75.00;1;$0.00;3
23996410;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$100.00;;;$0.00;$65.00;1;$40.00;6
22084321;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Hangers,""Hair dryer"",""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics""}";;$100.00;;;$0.00;$30.00;1;$0.00;2
22763968;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",""Free parking on premises"",Elevator,Heating,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance""}";;$99.00;;;$100.00;$25.00;1;$50.00;1
26947508;Serviced apartment;Entire home/apt;3;2.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,""First aid kit"",""Fire extinguisher"",Essentials,Hangers,""Hair dryer"",""Hot water""}";;$225.00;;;$2,000.00;$250.00;1;$0.00;30
14824230;Condominium;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",""Pets live on this property"",Cat(s),""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$85.00;;;$200.00;$20.00;1;$0.00;3
17172375;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,""Family/kid friendly"",""Smoke detector"",Essentials,Shampoo}";;$180.00;;;;;1;$0.00;3
22401445;Guest suite;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",""Paid parking off premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",""Hot water"",""Bed linens"",Microwave,Refrigerator,Oven,""Garden or backyard"",""Long term stays allowed"",""Cleaning before checkout"",""Wide hallway clearance"",""Wide doorway"",""Flat path to front door"",""Well-lit path to entrance"",""Step-free access"",""Step-free access"",""Step-free access"",""Host greets you"",""Fixed grab bars for toilet"",""Roll-in shower""}";;$65.00;;;$100.00;$20.00;1;$30.00;3
6516344;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Doorman,Elevator,""Hot tub"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Building staff"",Bathtub,""Room-darkening shades""}";;$115.00;;;$500.00;$0.00;1;$15.00;1
4220151;Apartment;Entire home/apt;4;1.0;0.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Long term stays allowed""}";;$159.00;$1,175.00;$4,299.00;$249.00;$118.00;2;$14.00;1
25674244;Apartment;Entire home/apt;4;1.0;1.0;4.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$228.00;;;$1,000.00;$165.00;2;$59.00;4
21485174;Apartment;Entire home/apt;6;1.0;1.0;4.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron}";;$175.00;;;$500.00;$100.00;2;$20.00;3
28750891;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Elevator,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Laptop friendly workspace"",""Bed linens"",""Extra pillows and blankets""}";;$60.00;;;$0.00;$10.00;1;$8.00;1
15506426;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Heating,""Suitable for events"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$109.00;;;$150.00;$35.00;1;$20.00;5
21602826;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Elevator,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,""Hair dryer"",""Laptop friendly workspace""}";;$275.00;;;$1,500.00;$150.00;2;$50.00;1
21205810;Serviced apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance""}";;$222.00;;;;;1;$0.00;30
26983390;Apartment;Entire home/apt;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""Private entrance"",""Hot water"",""Host greets you""}";;$285.00;;;$0.00;$90.00;1;$0.00;3
7675917;Apartment;Private room;2;1.0;0.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Bathtub,""Hot water"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Garden or backyard"",""Step-free access"",""Accessible-height bed"",""Step-free access"",""Step-free access"",""Host greets you""}";;$50.00;$300.00;$1,000.00;;$15.00;1;$15.00;1
1885826;Loft;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Suitable for events"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed"",""Cleaning before checkout""}";;$125.00;;;$300.00;$50.00;2;$0.00;4
