id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
19084168;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$150.00;;;;;1;$0.00;10
12713289;House;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$80.00;;;;;2;$0.00;3
9541514;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Buzzer/wireless intercom"",Heating,""Smoke detector"",""First aid kit"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water""}";;$110.00;;;;$50.00;1;$0.00;2
18375685;Apartment;Entire home/apt;6;1.0;2.0;4.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Breakfast,""Free street parking"",""Indoor fireplace"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Keypad,""Private entrance"",Bathtub,""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed""}";;$175.00;;;$0.00;$80.00;4;$20.00;2
28988684;Apartment;Private room;2;1.0;1.0;0.0;Real Bed;"{TV,Wifi,Kitchen,""Free street parking"",Heating,""Smoke detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Host greets you""}";;$90.00;;;$500.00;$20.00;1;$25.00;1
19760412;Apartment;Entire home/apt;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Smoke detector"",""First aid kit"",Essentials,""Hair dryer""}";;$145.00;;;$300.00;$70.00;1;$25.00;10
614269;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""Hot water"",""Bed linens"",""Long term stays allowed"",""Host greets you""}";;$90.00;$600.00;$1,800.00;;$30.00;2;$20.00;30
1941435;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{""Cable TV"",Wifi,Kitchen,""Pets allowed"",Heating,""Family/kid friendly""}";;$37.00;$245.00;$760.00;;;1;$0.00;1
27723810;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",""Pets allowed"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door""}";;$95.00;;;;;1;$0.00;2
14141674;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",""translation missing: en.hosting_amenity_49"",""Self check-in"",Lockbox,""Pack ’n Play/travel crib"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",""Patio or balcony"",""Garden or backyard"",""Long term stays allowed""}";;$52.00;;;$500.00;$100.00;1;$0.00;1
20073605;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Private living room""}";;$125.00;;;$0.00;$40.00;1;$0.00;2
25904988;House;Entire home/apt;4;3.0;3.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",""Hair dryer"",""Laptop friendly workspace"",""Private entrance"",""Hot water"",""Host greets you""}";;$250.00;;;$250.00;$250.00;1;$0.00;10
23772767;House;Private room;2;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",Essentials,Hangers,""Hair dryer"",Iron,""Hot water"",Refrigerator,""Luggage dropoff allowed"",""Long term stays allowed""}";;$125.00;;;;$80.00;2;$0.00;30
20243875;Townhouse;Private room;4;2.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Pool,Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",""Hair dryer"",Iron,""Private living room"",""Private entrance""}";;$250.00;;;$200.00;$90.00;3;$70.00;2
2888088;Guest suite;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",""Pets live on this property"",Dog(s),Cat(s),Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Luggage dropoff allowed"",Other}";;$87.00;$550.00;$1,950.00;;$40.00;1;$0.00;2
20493318;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""BBQ grill"",""Garden or backyard""}";;$60.00;;;$100.00;$25.00;2;$50.00;5
12054152;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{Wifi,Kitchen,""Pets allowed"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Private entrance"",Bathtub,""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed""}";;$80.00;;;;$60.00;2;$10.00;3
24186775;Apartment;Private room;2;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Gym,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Self check-in"",Keypad,""Private living room"",""Hot water""}";;$60.00;;;;;1;$0.00;2
13265512;House;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Free street parking"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Shampoo,""Lock on bedroom door"",""Hot water"",""Host greets you""}";;$59.00;;;;;1;$0.00;3
16164399;Apartment;Entire home/apt;7;2.0;3.0;3.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Private entrance"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$25.00;;;$0.00;$100.00;1;$0.00;2
28942802;House;Private room;6;1.0;3.0;6.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Breakfast,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Private entrance"",""Hot water"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""BBQ grill"",""Patio or balcony"",""Garden or backyard"",""Long term stays allowed"",""Cleaning before checkout""}";;$200.00;;;$1,000.00;$100.00;5;$60.00;7
19875496;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Hot water kettle""}";;$99.00;;;$0.00;$0.00;1;$0.00;7
3775379;Apartment;Entire home/apt;1;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Dog(s),""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home""}";;$120.00;$700.00;;$250.00;$65.00;1;$15.00;2
5511036;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Host greets you""}";;$99.00;$550.00;;$0.00;$35.00;1;$0.00;3
29138480;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Window guards"",""Room-darkening shades"",""Game console"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Long term stays allowed"",""Wide clearance to bed"",""Handheld shower head""}";;$97.00;;;$0.00;$95.00;1;$5.00;3
26635867;Apartment;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox}";;$125.00;;;$250.00;$50.00;1;$15.00;2
20679146;Apartment;Private room;1;2.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Hot water""}";;$57.00;;;$0.00;$15.00;1;$20.00;3
7475079;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$70.00;;;$0.00;$30.00;1;$20.00;3
13803517;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,Essentials,""Lock on bedroom door"",Hangers,""Laptop friendly workspace""}";;$40.00;;;;$10.00;1;$5.00;4
5521107;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,""Pets allowed"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,Shampoo,""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox}";;$69.00;$500.00;$1,450.00;$0.00;$49.00;2;$50.00;10
10085478;Apartment;Entire home/apt;4;1.0;0.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Doorman,Gym,Elevator,Heating,""Family/kid friendly"",Washer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$129.00;;;;;1;$0.00;3
28734646;Apartment;Entire home/apt;6;1.0;3.0;4.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water""}";;$325.00;;;$0.00;$120.00;1;$0.00;5
19283246;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Host greets you""}";;$90.00;;;$120.00;$75.00;2;$20.00;3
21243315;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Self check-in"",Lockbox,Bathtub,Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$60.00;;;$0.00;$30.00;2;$0.00;2
24261171;Loft;Entire home/apt;4;2.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Breakfast,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Long term stays allowed""}";;$178.00;;;$100.00;$0.00;1;$0.00;3
12325036;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Private entrance"",""Hot water"",""Bed linens"",""Ethernet connection""}";;$45.00;;;$150.00;$25.00;1;$10.00;4
24633732;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,""Paid parking off premises"",Breakfast,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water""}";;$149.00;;;$100.00;$20.00;2;$30.00;2
19737908;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace""}";;$55.00;;;$0.00;$30.00;1;$0.00;1
10650510;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",Essentials,""24-hour check-in"",Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Bed linens"",Other}";;$50.00;$325.00;$1,200.00;$0.00;$25.00;1;$25.00;2
158913;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,Kitchen,""Smoking allowed"",""Buzzer/wireless intercom"",Heating,Shampoo}";;$130.00;$900.00;;;;2;$50.00;5
14931156;Townhouse;Entire home/apt;4;1.0;0.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Private entrance"",""Children’s books and toys"",""Pack ’n Play/travel crib"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Luggage dropoff allowed""}";;$99.00;;;$0.00;$40.00;2;$25.00;3
3368441;House;Entire home/apt;5;2.0;3.0;3.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private entrance"",""Hot water"",""Bed linens""}";;$316.00;$2,500.00;;$1,000.00;$150.00;6;$50.00;3
14534782;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",""Building staff""}";;$82.00;;;$500.00;$125.00;1;$0.00;30
11496968;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Heating,Essentials,Shampoo,""Laptop friendly workspace""}";;$170.00;;;;$60.00;1;$0.00;1
27934310;Apartment;Private room;1;2.0;5.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",""Lock on bedroom door"",Hangers,""Laptop friendly workspace""}";;$38.00;;;;;1;$0.00;30
4401013;Apartment;Entire home/apt;8;2.0;3.0;6.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",Crib,""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Garden or backyard"",Other}";;$229.00;$1,520.00;;$300.00;$150.00;4;$15.00;2
24754074;Townhouse;Entire home/apt;4;3.5;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private entrance"",Bathtub,""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony""}";;$450.00;;;$400.00;$180.00;1;$0.00;2
4737830;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,Kitchen,Heating,""Family/kid friendly"",Essentials}";;$44.00;$280.00;;;$50.00;1;$0.00;1
22286474;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Breakfast,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,Hangers,""Host greets you""}";;$83.00;;;;$19.00;1;$0.00;1
1704210;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",Essentials,Shampoo}";;$125.00;;;$200.00;$0.00;2;$0.00;6
